Feature ID	Taxon	Confidence
6e55b481fde15b513616cc1fadcef95d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7430550480033193
bc69f26cacb4cf3a7355736c74915b9b	Unassigned	0.3204468254802173
9ba9ee6db2e1e1f6c5397cc0b81a04a0	Unassigned	0.43730086979515925
be2195eaef6a305ce9c280371bfac416	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8029610980971371
de1568f89a62e429ac5cc93454462402	Unassigned	0.31227942693500377
fa4799b944305c4159f93a8ad8cc1a4e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus;s__	0.9995895159517179
e061c7daecc56b427bf8c22e6d1d107f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9999896493514703
c4d990625716d1415becd3073fdf5374	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Helcobacillus;s__	0.9885540774413377
84ac1f1da3e59c6934f95dc0dc2d1fc1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus;s__	0.9682428799557552
1787d385b1ec5fa124d10b5251378775	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999997926505488
a5c88e8056cb342c74036acab6a10485	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succiniclasticum;s__	0.999972083280841
066704b7fa37bd8c7c606930779fe092	Unassigned	0.3161129947732477
a5a42edad49033b9cfc3bdb8be84cd17	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9994378296692487
32fbb97e33cc9370d8a9403e13fa6806	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.9729617994040337
33ebeaf69923dfb6de7b5aae491a11b5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8308123026659843
b6c74d3cbc5f3f56fc391e4443c6f819	Unassigned	0.49247006375271896
ef6d7ded2a41dd0cde7ca71e8da39155	d__Bacteria	0.9530395738907749
435cf04d14f3bf2d9aa80f5f8957ecae	Unassigned	0.3427891560705336
03f302a0553e52d271fd2b701797e4f4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7607890991170169
8fb78c59758b2f80399aba2ec0d82f1c	Unassigned	0.36924768926127727
94347aa4c398b97d4f2e0234ab557f8a	d__Bacteria	0.8937372172596508
d3863142b8b9148edbc84ce3875c0dac	Unassigned	0.4973164586261569
8382b02e4f2cbfd919c0217457e92553	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9007984695465896
4bc406548cea31b6c1fd92d6921b6b7d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999925983316242
12a84def4a2870b6343b117a9a648c65	d__Bacteria	0.7214258436076658
fb9864ecf40818beefb8cc6a4ea2546e	Unassigned	0.4416666563976024
ff737041ebbe63525993636850f8210d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.812891679348936
ab31633de422e273955d6edf1497ee5d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999990183989369
59ffab478ef43f23230020fbada73c45	Unassigned	0.3499046736089173
641c5345bf2f1635c6ec345204c88412	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__	0.9999831568001083
c97d39ffec4f7f83d87ce10adbf1324e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.8598116832275717
8d9e2b898619f94c7a13293a93128322	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999432105556
c881fee5d2b97b8f002236258db98368	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999984314637028
5ffaad032dd302fbfbdea5da0b455cd2	d__Bacteria	0.7789510923723557
3c406ab75a7b346b12cfea4e595f0e61	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.7296271664303227
e909e35b246e5a19d9f561c40059fbc7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999038985943436
1e1059230efb80eb8a963e3869222e3f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__	0.9972727414919397
8a7068d588f7992aeaa9179b9843b86f	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__	0.9969038701609295
f23982138e4d5ed3fcb068cbac95af41	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9999476562793718
6ae924938bfcaa2dd7051a8908a9c423	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.7058249290450072
b19c101bb526b70742d926901edd7224	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8336248566273781
20a958cabcd62e49fbc968c4b36bc141	Unassigned	0.4639838455235009
ef36c704cd15543b9d5031623d70c4a3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8401663560170105
4ebef9ecbdf7f7e665ff01b728646e31	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8890082448216047
cb5ae957569183c166371666362bb733	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus;s__	0.9999693060309848
6dc476892c3d69da0b989e4668cd47d5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9943518674738255
c1e8642f8860f09533337e6dcac4c65f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__	0.999997818876315
3dccb31743ae4b0b6e78b13cba236ccf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.7715294884977394
39b3ed2f1de59e2c31880db73fd364b8	Unassigned	0.5252729083235337
627dc095e43b466d484a7d48de554ab8	d__Bacteria	0.7242680948228939
cb5680166f8825d81bf98c4d6b84d53b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9470468879450992
9e428cab604874258574343749d9032c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9984746478708064
51941840d56bc685ea91927c8ea6b96d	d__Bacteria	0.8562291198209303
22cfeaf4750b5e54a218e7ab5af6adad	d__Bacteria	0.7523897659649188
a4b14c4586fdbb957eed07cc345799aa	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9072132864947688
668f606e44b668b5ce31ba64a3425db6	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9999995226896207
e7f678efb11b08ff8dd91aec8dae1de7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9997469719325558
541720cd1303511d4f76df97813d71b7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9946533172410679
acf548d2e2886dc54ee2a3e0da5878f7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.8733388008772326
53be0d2da687793641471dc2cfdf4838	Unassigned	0.5177551805817283
42dfa50a82f53890b9181fc971153cf4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.9999998577618601
954907f0f5c248b77132f559be8c35d3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9377241428927925
29ddf836a04133e71b9f781d0780a7ee	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__	0.9999982437560181
fe06e6e17d70bb0bb501346422c30a50	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella;s__	0.9999999619940646
0ed4f5a5b0c9f718f45d8dc111de863c	d__Bacteria	0.7187490933354866
5f646b408aad967c41162c0bdcf2d672	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Pseudoclavibacter;s__	0.8409955323901999
3548fa4ed55a8f25a0e07be701908522	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7211450046892707
1da1c65babafe1235a18a486e06ebcf0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9872321954687903
b7ceab85cfa0248e597acded04b47466	d__Bacteria	0.8820260481032279
0261e3e1021f2dde9154aa155af3e877	d__Bacteria	0.8341236293652542
2cd9a087ea5051e33c708915f9165598	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9985344162856774
2c81f08e3f912309e37a8d840be98615	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999974618195988
34ed4f587718481aef3e939f7714a46a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__S5-A14a;s__	0.9999551540062105
5b1805830afebbe4b2ec270e6dffe65f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.983138955525787
a07badfdc03d0aa39b64d952bb91ce0d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7958289389131968
b49b99df88a2a90030650ae8e2b8eb90	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7292957791837459
5870cbc8667ddb5d9964a793275d7ba9	Unassigned	0.37333477519295843
0ca6a9c5b1b03d6c643666062c82b499	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9994997892257997
ff988866996e6fc399daa7cb898bb4a3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8671646045374496
6c7a7724773d8ff99763aafa0a02ece2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__	0.9463242206753365
d17255cbdb5c4ab6a59066f5967a6a71	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9954262047788179
ea5fe76f4e150644239bbd30b4c73be2	Unassigned	0.4861044996486463
960f836762548a52fe5c321badf8306f	d__Eukaryota;p__Euglenozoa;c__Euglenida;o__Euglenophyceae;f__Phacaceae;g__Phacus;s__	0.8474977112389988
eb079c72bb4e18751b1fde9e4b7ed66a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999996805679756
d4970a2bd4c1836af2dca4d60cd87aa6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7912769083168186
3483e87a5fb37644cfd2620094c0e767	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9999999462452551
243efedf2f664dd28119b325413e3f61	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9986691090541909
51ca0cc53579eb638efd6eb8b6be7ff1	Unassigned	0.35714946306988715
421361e53a2c211e5a4d8bfe667e0f98	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7057331479342243
d69124fd7d2ae4a2b1263211c94248e4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9203032495117927
65cc7e211242525b1a57740ebe3acc5a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9184598458034429
0eeba6edab1a0f43e83ffe54fd6691c6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8608802859442478
b654a26d0926f20f0fdaa71452ecfefb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.8863864512591272
942dad02229d3d93f46cbd1e4cb6bebb	Unassigned	0.6793017277599807
abb5b8846f9b2ecec5172350fad439bd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7108519188972581
c24436541b2e078051f9bf32f100f602	d__Bacteria	0.8138745649180936
ca4e7de34f48a49002df3ec6d6d73e03	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7407838103271517
bf8313ae1a7199b03e7b7eee92c4a013	Unassigned	0.4503292542514198
49a568f87ebda965805fb34521144924	Unassigned	0.3256243743322661
9bf5c86f8fe1eda53254fca4270ec114	Unassigned	0.5700006765162682
447149c47bfb8cdd27a6e3f69ac7e52e	Unassigned	0.681886123892351
94b4ceffaa2604ac51ec81f01fb5798c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7625657926738637
f9dfc4b257897f79c3c3cfd6441cca02	Unassigned	0.48524227865054637
8e60b9c2ebf4727a269190ccfc12e60c	Unassigned	0.4716852879247869
2afa9c03ec1832a589bed67aa8c5dd64	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9214783360742784
764883584c83d6077d4e3b47916dac02	d__Bacteria	0.7498991978747291
c51c720b96b1813d2e3ff207d6eb56e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9999996903313981
7ed6d6c645ed25d35b3edbf2c51572c4	d__Bacteria	0.8515530988811594
06bb712b4eebe0031a75261d80ab3efa	Unassigned	0.3173945307090006
67fddc753b6f7319681b90382bffbe46	Unassigned	0.581220793237938
d4b58e39536cae3e62c509ee9c30a81f	d__Bacteria	0.7240464731134686
4acbc7d774941d9a0d73d8d1a46b4f37	Unassigned	0.3811423022139022
71f70ae17b656f10c8804b330c14c0fc	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__	0.7984637352908491
0e277e2d4e30ec60478d11b284b18e1f	d__Bacteria	0.7292005576753867
e210f05c7540e5c206fd2d34760f9d36	Unassigned	0.32169531082107683
a82c87e385a2ba4f400c3a26b5c23dae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8985146716210904
2ed47ba75601b4a89acf646f336f205b	Unassigned	0.522703513493805
34fe76ffcbf1d975d6d5c20777e55851	Unassigned	0.5081679163753445
a1a79900732c31d3ec803a190c7d007d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9040194436571646
5ab7769598266aa3cc665907ec476b82	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.9984684748347502
c915b719b5961f3906cf3cdbedc6fb14	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9166734024084587
67f9241ccb970e1756d0a2e958a217ed	Unassigned	0.3402455847984298
fd35764808e5fa8f8113ae59cd84f078	Unassigned	0.5159761657824433
1b1d8f12b80247b94b2931f0d39f1f11	Unassigned	0.39014640744308193
0f9295744170f03f0446812dee684099	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__	0.9888487116774916
84d63f2a4ad8bf7bd655d304b7968ba0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999970063144492
8f57a9812997e62e786d25a017d3e8c5	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__	0.9999888718131323
dfe3dacdca7866b7fb3598856c9f646b	d__Bacteria	0.7285609540432987
b93530054b48eda766a944db753e50ea	Unassigned	0.38313878692070724
b866cfe505b6774c0eeedbb152aafde2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9477942039979242
9bc1c8d287c07326ae49e55fecbc9001	d__Bacteria	0.8291949111971045
0e077775243e6df2b546a56b699147fa	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999875295058767
d7f6c8ab138d8036ed370e685e7c8257	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9944160669470915
33b5cc859c2f5066c31893a733cf9f0f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999709914045251
ac2f9a4efad31263202addaab6609bc8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9247878950550106
024a60964d6ef335f70caa3b7a3cfb7b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus;s__	0.9743007268797286
e84310df71c29f29fde69ce43a81ea45	d__Bacteria	0.7534527767585233
66205f2fe5f41b273cc39abf6578cc0f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9892777700680887
e02f9973797d18e3ad069c6a96d77e74	Unassigned	0.3568799647515415
d118dedcb8277a28e6d3ae772fe1a2be	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group;s__	0.9880902700703921
83888de9ca64ed8d53fb62bd7a20c771	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999997832794869
c350d6d15f19e81d0284b02874ba1df8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9999999989233288
1d2c73917fa75e19031e4371ada743ab	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9997274158301217
4a9eda861901389258e66595b307df5e	d__Bacteria;p__Firmicutes;c__Clostridia	0.9987112386483054
e0d85e480e3d30c76a7f0b3e6aadc669	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9653282798666428
bf0fa50601214c8b5e3760ea1805d704	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__	0.9730841162683936
6593998958f53b28a013fabacb003520	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9991914007773585
24e470219b7b3d8fe96361343a7df448	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Murdochiella;s__	0.9999841126952853
7b376f1f26b92b9ac781d88a6bfc7dbc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8884016378709044
4591f8c2d70c11a621f2f5f6a3c5cd8f	Unassigned	0.3043307230886405
12a5f90ec791b03e78c001c011c365d2	Unassigned	0.4197423934693686
0e8da59f00e0f1c1174ea07ba4fc5d7c	d__Bacteria	0.7998193747434345
4cc82ceb46d06879b8c379e1caf84464	Unassigned	0.5582342940727374
eb581c93a36d4d25ceecc9009c79883e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8893949790355372
62f407128d4925e45812cbf324afbe83	Unassigned	0.31261849583724466
905ca32f4fb729558777cf8f0ad73bb7	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999995285368446
e1e43d0f9276ab6b76c9960466c28cb3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9998127502238293
de7ef0e0418432c64eca3732c6bae25c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__	0.9999754699695071
273d82e9712ba4355199cf9ce32813b0	Unassigned	0.4357296862591088
c4471198a64cd9c51a6c3626abb99f61	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succiniclasticum;s__	0.9999943185759962
b4d75c2689b8ec3c5bbfd68241bd5a58	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.8326262205688516
c50816e372f7e2c5052cdf86c18b393e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7969920822379912
284fc5a237f371426a2dfbedbff15841	d__Bacteria	0.8969298417612073
c3e2693657d874d60e0bed8cc1d007f3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9223576707737341
